fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-1.2291011578437394,-0.5376383957188471,-0.21605428671173832,-0.792863442829345,-0.07884159971879154,0.5423190604952722,0.3632629502487017,-0.16123888436999326,1.352288745611347,-0.3123583723961948,-0.8894203191388343,6
-0.23159882091976852,0.31098420953510386,-0.1633625971414882,0.04942189953081902,-0.2004950358440545,0.745764025350044,1.6105854536843611,0.1329936448005564,-0.733294559357501,-0.4621943290696129,-0.8894203191388343,6
-0.34895203702847105,0.2544093691848404,-0.26874597628198843,-1.2982346482454437,-0.6262820622824741,-1.1869631407702879,-1.1794780408427719,-1.1327613863479802,-1.0696789633847332,-0.7618662424164482,-0.6049476678052834,6
-0.34895203702847105,-1.4994106816733248,-0.005287528430738062,-0.4559493058852793,-1.6603362693472086,0.3388740956405005,1.0525727547789345,-0.8440804143316267,-1.1369558441901815,1.111083216001276,0.4381187204177338,6
-0.23159882091976852,0.31098420953510386,-0.1633625971414882,0.04942189953081902,-0.2004950358440545,0.745764025350044,1.6105854536843611,0.1329936448005564,-0.733294559357501,-0.4621943290696129,-0.8894203191388343,6
-0.34895203702847105,0.2544093691848404,-0.26874597628198843,-1.2982346482454437,-0.6262820622824741,-1.1869631407702879,-1.1794780408427719,-1.1327613863479802,-1.0696789633847332,-0.7618662424164482,-0.6049476678052834,6
-0.23159882091976852,-1.0468119588712175,0.5216293672717623,-0.6244063743573123,-0.8695889345330001,-1.085240658342902,-1.1466537644365702,-1.3492721153601528,-0.3296332745248204,-0.7618662424164482,0.7225913717512831,7
0.1791374354606896,-0.5942132360691105,0.6797044359825126,-0.792863442829345,-0.6871087803451056,-0.983518175915516,-1.081005211624167,-0.8107710714066344,0.20858177191875366,0.36190343263418573,1.1967124573072,8
-0.6423350773002272,-0.9336622781706909,1.048546262974263,-0.28749223741324625,-0.3221484719693167,0.8474865077774298,-0.030628366625717062,-0.7108430426317808,0.544966175945986,1.5605910860215295,0.5329429375289169,7
-0.6423350773002272,-0.9336622781706909,1.048546262974263,-0.28749223741324625,-0.3221484719693167,0.8474865077774298,-0.030628366625717062,-0.7108430426317808,0.544966175945986,1.5605910860215295,0.5329429375289169,7
-0.6423350773002272,-0.9336622781706909,1.048546262974263,-0.28749223741324625,-0.3221484719693167,0.8474865077774298,-0.030628366625717062,-0.7108430426317808,0.544966175945986,1.5605910860215295,0.5329429375289169,7
0.9419333401672558,1.1030319744387915,1.5227714691065137,-0.961320511301378,3.4491080479138323,0.8474865077774298,0.23196584462389544,0.49939641697510195,0.20858177191875366,2.23485289105191,-0.4152992335829173,5
-0.6423350773002272,-0.9336622781706909,1.048546262974263,-0.28749223741324625,-0.3221484719693167,0.8474865077774298,-0.030628366625717062,-0.7108430426317808,0.544966175945986,1.5605910860215295,0.5329429375289169,7
-1.2291011578437394,-0.7639377571199005,0.8904711942635127,-0.4559493058852793,-0.5046286261572119,-0.16973831649642898,-0.6871138947497483,-1.2993081009727567,0.8813505799732212,1.7104270426949475,0.7225913717512831,7
-0.8770415095176323,0.707008091986948,-1.2698880781167394,-0.28749223741324625,-0.07884159971879154,-0.7800732110607443,-0.9825323824055624,-0.9106991001815496,0.20858177191875366,-0.16252241572277673,-0.03600236513818329,6
-0.9943947256263348,-0.4810635553685836,-0.5848961137034887,-0.28749223741324625,-0.2004950358440545,0.6440415429226581,0.264790121030097,-0.5109869850820118,0.006751129502411888,-0.16252241572277673,-1.0790687533612005,5
-0.8770415095176323,0.707008091986948,-1.2698880781167394,-0.28749223741324625,-0.07884159971879154,-0.7800732110607443,-0.9825323824055624,-0.9106991001815496,0.20858177191875366,-0.16252241572277673,-0.03600236513818329,6
0.7659035160042018,-0.820512597470164,0.8377795046932627,-0.6244063743573123,-0.5046286261572119,-1.085240658342902,-1.0481809352179654,-0.01689839836181653,-1.1369558441901815,0.81141130265444,0.058821851972999786,6
1.117963164330309,-1.103386799221481,1.048546262974263,-0.6244063743573123,0.10363855446910294,-0.983518175915516,-1.1794780408427719,-0.18899667014078936,-1.4733402482174138,-1.2113741124367023,-0.03600236513818329,6
0.29649065156939264,-1.4428358413230613,1.048546262974263,-0.28749223741324625,0.9552126073459429,0.4405965780678863,-0.5229925127187405,-0.9662146717232035,-0.3969101553302687,-0.6120302857430301,0.8174155888624678,6
-0.23159882091976852,0.2544093691848404,0.2581709194205121,-0.4559493058852793,-0.01801488165616004,-0.5766282462059725,1.1182213075913376,0.08302963041309874,-0.1950795129139269,0.36190343263418573,-0.8894203191388343,6
-0.055568996756715484,-1.0468119588712175,0.5743210568420125,-0.6244063743573123,-1.3562026790340516,2.780213673897762,0.9540999255603299,-1.4103392440559412,-0.5987407977466075,1.2609191726746942,1.481185108640751,6
-0.055568996756715484,-0.7073629167696371,0.2581709194205121,-0.6244063743573123,0.1644652725317336,-0.7800732110607443,-0.6871138947497483,-0.3444402704572352,-0.5314639169411592,0.36190343263418573,0.15364606908418288,6
0.41384386767809467,-0.7639377571199005,0.7323961255527628,-1.6351487851895092,-2.1469500138482602,0.9492089902048158,0.16631729181149232,-1.0217302432647957,-0.8005714401629462,1.4107551293481113,0.4381187204177338,6
1.528699420710768,-1.1599616395717445,1.3646964003957633,-0.792863442829345,3.2058011756633067,0.13542913078572866,-0.030628366625717062,0.39946838820018665,-0.26235639371937514,0.961247259327858,1.007064023084834,6
1.528699420710768,-1.1599616395717445,1.3646964003957633,-0.792863442829345,3.2058011756633067,0.13542913078572866,-0.030628366625717062,0.39946838820018665,-0.26235639371937514,0.961247259327858,1.007064023084834,6
-0.11424560481106649,0.028110007783787194,-0.21605428671173832,-0.11903516894121326,-0.07884159971879154,1.762988849623903,1.4464640716533532,0.08858118756717168,-0.3969101553302687,-1.36121006911012,-0.7945961020276513,6
1.293992988493363,-0.9336622781706909,1.1012379525445128,-0.11903516894121326,-0.3221484719693167,-0.6783507286333584,-0.7199381711559498,-0.13348109859919716,-0.5987407977466075,0.8863292809911489,1.481185108640751,6
2.5262017576347384,-0.7639377571199005,1.2066213316850132,0.38633603647488507,0.04281183640647145,-0.7800732110607443,-0.8184110003745546,1.4320580188739003,-1.6751708906337555,1.3358371510114024,-0.13082658224936639,6
0.5311970837867968,-0.3679138746680567,-0.1633625971414882,0.554793104946918,0.711905735095417,0.23715161321311456,1.0525727547789345,1.4431611331822927,-1.1369558441901815,-0.9866201774265754,-0.9842445362500175,5
-0.4663052531371736,0.31098420953510386,-1.2171963885464894,3.0816491320274104,0.04281183640647145,1.1526539550595876,0.035020186186686064,-0.3888527276904966,-2.011555294660988,-1.2862920907734114,-1.1738929704723853,5
0.41384386767809467,0.31098420953510386,-0.05797921800098816,-0.4559493058852793,1.5026530699096263,-0.7800732110607443,-0.785586723968353,0.5937728885957594,-0.3296332745248204,0.5866573676443129,-0.7945961020276513,5
-1.874543846441603,-0.5942132360691105,-1.3752714572572395,-0.792863442829345,-2.1469500138482602,0.23715161321311456,1.4136397952471518,-2.803780089750004,2.428718838498495,0.6615753459810219,2.9983725824196856,7
-0.4076286450828226,-0.5376383957188471,0.15278754028001196,-0.28749223741324625,-0.261321753906686,0.3388740956405005,0.6915057143107173,0.3106434737336021,0.544966175945986,-0.012686459049358658,-0.8894203191388343,5
-0.34895203702847105,-1.9520094044754321,0.41624598813126246,0.7232501734189511,-0.8087622164703686,-0.0680158340690431,0.4289115030611048,-1.0661427004979955,0.34313553352964715,1.0361652376645671,1.291536674418385,6
-0.29027542897412006,1.640492957766294,-1.3225797676869895,0.554793104946918,-0.3221484719693167,3.288826086034691,1.479288348059555,-0.2278575702198546,0.41041241433509246,-0.16252241572277673,0.3432945033065507,5
-0.4076286450828226,-0.5376383957188471,0.15278754028001196,-0.28749223741324625,-0.261321753906686,0.3388740956405005,0.6915057143107173,0.3106434737336021,0.544966175945986,-0.012686459049358658,-0.8894203191388343,5
1.117963164330309,-1.6691352027241153,0.5743210568420125,-0.11903516894121326,-1.3562026790340516,-0.16973831649642898,-0.29322257787532957,-0.2667184702990431,-0.5987407977466075,-1.1364561340999935,-1.0790687533612005,4
-0.7010116853545787,1.272756495489582,-1.3225797676869895,-0.11903516894121326,-1.2345492429087885,-0.4749057637785867,-0.8840595531869577,-2.331897731646409,0.4776892951405407,-1.8107179391303738,2.239778845530219,6
-0.29027542897412006,0.1412596884843141,-1.3752714572572395,-0.961320511301378,-0.5654553442198427,-0.8817956934881302,-0.9168838295931593,-0.01689839836181653,-0.3969101553302687,-0.012686459049358658,-0.9842445362500175,6
-0.7010116853545787,1.272756495489582,-1.3225797676869895,-0.11903516894121326,-1.2345492429087885,-0.4749057637785867,-0.8840595531869577,-2.331897731646409,0.4776892951405407,-1.8107179391303738,2.239778845530219,6
-0.11424560481106649,1.159606814789055,-1.3752714572572395,0.38633603647488507,0.10363855446910294,-0.37318328135120077,-0.6871138947497483,0.7547680460664015,0.41041241433509246,-1.36121006911012,-0.7945961020276513,4
-1.0530713336806858,0.8201577726874749,-1.3752714572572395,3.4185632689714764,-1.3562026790340516,-0.4749057637785867,-0.8184110003745546,-0.9662146717232035,0.8813505799732212,-0.6120302857430301,1.291536674418385,4
-0.4663052531371736,0.4807087305858942,-0.3214376658522384,-0.961320511301378,-0.2004950358440545,2.0681562969060607,0.49456005587350793,-0.9329053287982112,-1.4733402482174138,-1.8107179391303738,-1.0790687533612005,5
0.8832567321129049,-0.8770874378204275,0.6797044359825126,0.38633603647488507,-0.01801488165616004,1.2543764374869735,0.6586814379045157,0.3717106024293905,-1.0696789633847332,-0.38727635073290384,-0.6049476678052834,5
0.41384386767809467,-0.7073629167696371,0.7850878151230126,-0.4559493058852793,-1.2953759609714206,-0.0680158340690431,-0.1619254722505233,-1.3770299011310105,-0.6660176785520527,-0.3123583723961948,1.6708335428631171,6
0.003107611297636568,0.19783452883457756,-0.21605428671173832,0.21787896800285203,0.1644652725317336,-0.5766282462059725,1.3479912424347487,0.9324178749995088,0.34313553352964715,-0.16252241572277673,-0.8894203191388343,5
-0.5249818611915246,0.1412596884843141,-0.3741293554224885,-0.792863442829345,0.1644652725317336,-0.0680158340690431,-0.3588711306877327,-0.039104626978416435,1.1504581031950083,0.2869854542974775,0.058821851972999786,5
-0.5249818611915246,1.2161816551393185,-1.0064296302654892,-0.961320511301378,0.40777214478225954,-0.0680158340690431,0.1006687389990892,-0.8884928715648265,-1.3387864866065202,-1.2113741124367023,-0.4152992335829173,5
-0.5249818611915246,0.1412596884843141,-0.3741293554224885,-0.792863442829345,0.1644652725317336,-0.0680158340690431,-0.3588711306877327,-0.039104626978416435,1.1504581031950083,0.2869854542974775,0.058821851972999786,5
-0.8183649014632807,-0.650788076419374,0.36355429856101235,-0.11903516894121326,0.10363855446910294,0.6440415429226581,-0.29322257787532957,-0.9551115574148111,0.6122430567514342,0.81141130265444,0.6277671546400999,6
-0.7010116853545787,0.42413389023563075,-1.3225797676869895,0.04942189953081902,-0.01801488165616004,0.8474865077774298,-0.260398301469128,-0.8218741857150268,0.544966175945986,-0.23744039405948578,0.4381187204177338,6
-0.7010116853545787,0.42413389023563075,-1.3225797676869895,0.04942189953081902,-0.01801488165616004,0.8474865077774298,-0.260398301469128,-0.8218741857150268,0.544966175945986,-0.23744039405948578,0.4381187204177338,6
-0.4663052531371736,0.31098420953510386,-0.6375878032737387,-0.11903516894121326,-0.13966831778142302,1.1526539550595876,0.49456005587350793,-0.17789355583245858,-0.26235639371937514,-0.38727635073290384,-0.6049476678052834,5
-0.7010116853545787,1.1030319744387915,-1.3752714572572395,-0.792863442829345,2.658360713099624,-0.983518175915516,-1.015356658811764,-0.1945482272948623,0.8813505799732212,-0.4621943290696129,-0.6049476678052834,5
-0.23159882091976852,0.7635829323372115,-1.3752714572572395,-1.4666917167174767,1.0160393254085744,-0.983518175915516,-1.0481809352179654,-0.516538542236208,0.7467968183623277,-0.4621943290696129,-0.8894203191388343,5
-0.29027542897412006,0.9898822937382648,-1.0591213198357392,-0.6244063743573123,-0.01801488165616004,0.4405965780678863,-0.32604685428153113,-0.18899667014078936,0.544966175945986,0.36190343263418573,0.4381187204177338,5
-1.287777765898091,0.6504332516366846,-1.2698880781167394,0.21787896800285203,-0.6262820622824741,1.0509314726322017,0.035020186186686064,-1.6879171017639638,1.0159043415841147,-1.4361280474468292,0.5329429375289169,5
-0.4663052531371736,0.3675590498853673,-0.21605428671173832,-0.792863442829345,0.1644652725317336,2.780213673897762,0.49456005587350793,-0.9051475430274151,-1.4733402482174138,-1.6608819824569563,-1.1738929704723853,5
-0.8770415095176323,0.6504332516366846,-1.3752714572572395,0.7232501734189511,2.658360713099624,-0.0680158340690431,-0.39169540709393424,-0.6886368140151808,0.814073699167773,-0.0876044373860677,0.8174155888624678,6
-0.8770415095176323,0.6504332516366846,-1.3752714572572395,0.7232501734189511,2.658360713099624,-0.0680158340690431,-0.39169540709393424,-0.6886368140151808,0.814073699167773,-0.0876044373860677,0.8174155888624678,6
-1.1704245497893884,2.800277184946694,-1.3752714572572395,-0.4559493058852793,0.22529199059436592,0.13542913078572866,-0.6871138947497483,-1.2493440865852374,1.8232269112494728,-0.6869482640797392,0.7225913717512831,4
0.8832567321129049,-0.42448871501832014,0.6270127464122626,0.38633603647488507,0.10363855446910294,1.864711332051289,0.6915057143107173,0.3550559309669252,-1.1369558441901815,-0.4621943290696129,-0.6049476678052834,5
-0.055568996756715484,1.4424810165403723,-1.3752714572572395,-0.11903516894121326,0.5902522989701549,-0.27146079892381486,-0.6214653419373452,0.6548400172915478,0.34313553352964715,-1.36121006911012,-0.7945961020276513,4
0.1204608274063386,-0.8770874378204275,0.31086260899076223,-0.792863442829345,-0.8087622164703686,1.0509314726322017,0.19914156821769388,-1.1438645006562493,0.41041241433509246,0.5866573676443129,1.291536674418385,6
-0.6423350773002272,0.2544093691848404,-1.1118130094059893,0.04942189953081902,0.10363855446910294,0.033706648358342785,-0.29322257787532957,-0.5442963280070041,0.41041241433509246,-0.3123583723961948,-0.13082658224936639,6
-0.6423350773002272,0.2544093691848404,-1.1118130094059893,0.04942189953081902,0.10363855446910294,0.033706648358342785,-0.29322257787532957,-0.5442963280070041,0.41041241433509246,-0.3123583723961948,-0.13082658224936639,6
1.235316380439012,-0.5376383957188471,1.2593130212552632,0.04942189953081902,-0.6871087803451056,-0.27146079892381486,-0.8512352767807562,-0.3444402704572352,-1.4733402482174138,1.7104270426949475,0.9122398059736508,6
-0.8183649014632807,-0.650788076419374,0.2581709194205121,-0.4559493058852793,-0.01801488165616004,0.5423190604952722,0.19914156821769388,0.033065616025579475,1.0159043415841147,-0.6869482640797392,-0.8894203191388343,6
-1.639837414224198,-0.19818935361726664,-1.2171963885464894,-0.792863442829345,-2.1469500138482602,1.2543764374869735,1.38081551884095,-3.2312499906203382,1.2177349840004534,1.3358371510114024,3.3776694508644196,8
-1.9332204544959541,-0.820512597470164,-1.3225797676869895,-1.1297775797734106,-1.9036431415977346,1.0509314726322017,0.49456005587350793,-3.209043762003738,2.563272600109389,0.81141130265444,3.3776694508644196,6
-0.5836584692458762,-0.4810635553685836,-0.3214376658522384,-1.1297775797734106,-1.842816423535103,0.8474865077774298,0.6258571614983142,-1.7323295589971637,0.41041241433509246,-0.5371123074063219,1.1967124573072,6
-1.405130982006793,-0.3679138746680567,-1.3752714572572395,-0.6244063743573123,-0.13966831778142302,0.9492089902048158,-0.030628366625717062,-1.5380250586015909,1.2177349840004534,-0.8367842207531573,0.7225913717512831,5
-0.4663052531371736,0.31098420953510386,-0.3214376658522384,-0.4559493058852793,-0.38297519003194896,1.864711332051289,-0.030628366625717062,-0.9329053287982112,-1.4733402482174138,-1.5859640041202472,-1.0790687533612005,5
-0.29027542897412006,0.31098420953510386,-0.6902794928439888,-0.28749223741324625,1.3809996337843626,0.13542913078572866,-0.29322257787532957,-1.2326894151228338,-0.5314639169411592,-0.8367842207531573,0.7225913717512831,6
-0.1729222128654175,1.0747445542636598,-0.21605428671173832,0.04942189953081902,-0.261321753906686,-0.27146079892381486,1.1838698604037408,0.14409675910876388,-0.5314639169411592,-0.7618662424164482,-0.8894203191388343,6
-0.7596882934089297,0.9333074533880013,-1.3752714572572395,-0.6244063743573123,2.1109202505359406,-1.2886856231976738,-1.1466537644365702,-0.1445842129074663,0.20858177191875366,-0.3123583723961948,-0.6997718849164682,6
-0.1729222128654175,1.0747445542636598,-0.21605428671173832,0.04942189953081902,-0.261321753906686,-0.27146079892381486,1.1838698604037408,0.14409675910876388,-0.5314639169411592,-0.7618662424164482,-0.8894203191388343,6
0.8832567321129049,-1.2731113202722713,0.6797044359825126,-0.961320511301378,-1.0520690887208946,-1.2886856231976738,-1.1794780408427719,-1.0106271289564033,-1.2042327249956268,-0.5371123074063219,1.007064023084834,7
-0.7010116853545787,-0.3679138746680567,-0.3214376658522384,-0.6244063743573123,-0.13966831778142302,1.2543764374869735,0.2976143974362986,-0.566502556623604,0.34313553352964715,-0.012686459049358658,-0.03600236513818329,6
-0.7010116853545787,-0.3679138746680567,-0.3214376658522384,-0.6244063743573123,-0.13966831778142302,1.2543764374869735,0.2976143974362986,-0.566502556623604,0.34313553352964715,-0.012686459049358658,-0.03600236513818329,6
-0.23159882091976852,1.357618756014977,-1.3752714572572395,-0.4559493058852793,0.2861187086569974,-0.6783507286333584,-0.7527624475621515,-0.23896068452824698,0.07402801030786015,0.2869854542974775,0.4381187204177338,6
0.23781404351504062,0.5938584112864211,0.10009585070976214,0.7232501734189511,1.0160393254085744,0.13542913078572866,0.789978543529322,0.39946838820018665,-0.3969101553302687,-0.0876044373860677,-0.22565079936055113,6
-0.7596882934089297,-0.5942132360691105,-0.3741293554224885,0.04942189953081902,-0.5046286261572119,0.23715161321311456,-0.29322257787532957,-1.0328333575730033,0.4776892951405407,-0.6120302857430301,0.4381187204177338,5
1.763405852928173,-0.8770874378204275,1.2593130212552632,-0.792863442829345,0.6510790170327855,0.4405965780678863,0.06784446259288762,0.39946838820018665,-1.1369558441901815,-0.5371123074063219,0.058821851972999786,5
-0.7010116853545787,-2.0651590851759587,0.9431628838337629,0.38633603647488507,-0.6871087803451056,0.13542913078572866,-0.45734395990633736,-1.8544638163887404,0.20858177191875366,-0.7618662424164482,1.860481977085485,6
-0.1729222128654175,0.42413389023563075,-0.953737940695239,0.554793104946918,-1.4170293970966834,-1.2886856231976738,-1.245126593655175,-2.0876292168633785,-0.6660176785520527,-2.035471874140501,2.429427279752585,5
-0.7596882934089297,0.42413389023563075,0.20547922985026204,3.7554774059155425,-0.6871087803451056,0.4405965780678863,2.135773876183586,1.398748675948908,-0.12780263210848164,3.9579663927962163,-0.22565079936055113,5
-0.7596882934089297,0.42413389023563075,0.20547922985026204,3.7554774059155425,-0.6871087803451056,0.4405965780678863,2.135773876183586,1.398748675948908,-0.12780263210848164,3.9579663927962163,-0.22565079936055113,5
-0.4076286450828226,1.2161816551393185,-1.3752714572572395,-0.6244063743573123,1.2593461976591005,-0.983518175915516,-1.081005211624167,-0.7830132856358383,0.2758586527241989,-0.38727635073290384,0.5329429375289169,5
-0.055568996756715484,0.6221458314615529,-0.848354561554739,-0.28749223741324625,-0.38297519003194896,0.9492089902048158,0.49456005587350793,-0.13348109859919716,-0.1950795129139269,0.81141130265444,0.4381187204177338,6
-1.405130982006793,-0.7356503369447689,-0.6902794928439888,0.21787896800285203,-1.4170293970966834,-0.16973831649642898,-0.555816789124942,-1.6657108731472408,2.0250575536658144,0.21206747596076847,1.860481977085485,6
-0.4663052531371736,1.3010439156647138,-1.3752714572572395,-0.6244063743573123,0.2861187086569974,-0.983518175915516,-1.081005211624167,0.05527184464230265,0.1413048911133054,-1.1364561340999935,-0.6997718849164682,4
-0.055568996756715484,0.6221458314615529,-0.848354561554739,-0.28749223741324625,-0.38297519003194896,0.9492089902048158,0.49456005587350793,-0.13348109859919716,-0.1950795129139269,0.81141130265444,0.4381187204177338,6
-0.9943947256263348,0.5938584112864211,-1.3752714572572395,3.4185632689714764,0.8335591712206808,3.593993533316849,1.0689848929820354,-0.5776056709319964,-0.8005714401629462,-1.4361280474468292,-0.8894203191388343,5
-0.9943947256263348,0.5938584112864211,-1.3752714572572395,3.4185632689714764,0.8335591712206808,3.593993533316849,1.0689848929820354,-0.5776056709319964,-0.8005714401629462,-1.4361280474468292,-0.8894203191388343,5
-0.6423350773002272,0.028110007783787194,-0.6375878032737387,-0.28749223741324625,-0.9304156525956315,-0.0680158340690431,-0.5229925127187405,-1.8822216021595366,0.20858177191875366,-0.23744039405948578,1.576009325751934,6
-1.5224841981154955,0.42413389023563075,-1.3752714572572395,-1.4666917167174767,-0.991242370658263,-0.4749057637785867,-0.8840595531869577,-2.615027146508566,0.8813505799732212,-0.6120302857430301,1.6708335428631171,6
-1.8158672383872516,0.6787206718118163,-1.3752714572572395,-0.20326370317723014,0.04281183640647145,-0.0680158340690431,-0.555816789124942,-1.2104831865061723,3.1014876465529597,-0.23744039405948578,1.955306194196668,6
-0.9357181175719833,1.8950797393424794,-1.0064296302654892,-0.4559493058852793,1.2593461976591005,0.4405965780678863,0.39608722665490326,-0.35554338476556596,1.890503792054921,0.7364933243177308,1.1967124573072,6
0.4725204757324457,-0.8770874378204275,0.31086260899076223,-0.28749223741324625,-0.9304156525956315,-1.1869631407702879,-0.9825323824055624,-0.4776776421570195,-0.12780263210848164,1.1860011943379851,0.7225913717512831,6
-0.1729222128654175,-1.386261000972798,0.9431628838337629,-0.792863442829345,0.10363855446910294,1.2543764374869735,0.7571542671231204,-0.8940444287190227,0.2758586527241989,0.13714949762405942,0.7225913717512831,5
-0.4076286450828226,1.4990558568906358,-0.26874597628198843,0.04942189953081902,0.46859886284489105,0.5423190604952722,0.7571542671231204,-0.6220181281651962,-1.3387864866065202,-1.511046025783538,-1.1738929704723853,5
-0.4663052531371736,0.4807087305858942,-0.005287528430738062,-0.6244063743573123,-0.38297519003194896,0.8474865077774298,1.4136397952471518,-0.2778215846072506,-0.12780263210848164,-0.8367842207531573,-0.6049476678052834,5
0.8245801240585529,0.9333074533880013,0.31086260899076223,0.38633603647488507,0.5294255809075233,0.6440415429226581,1.5121126244657563,0.71035558883314,-0.1950795129139269,-0.16252241572277673,-0.3204750164717342,5
-0.8770415095176323,0.8767326130377384,-0.901046251124989,2.7447349950833453,-0.6871087803451056,-0.0680158340690431,-0.5229925127187405,-0.7663586141733729,0.6122430567514342,-0.9117021990898663,0.6277671546400999,4
0.8245801240585529,0.9333074533880013,0.31086260899076223,0.38633603647488507,0.5294255809075233,0.6440415429226581,1.5121126244657563,0.71035558883314,-0.1950795129139269,-0.16252241572277673,-0.3204750164717342,5
-0.7596882934089297,0.5372835709361576,-0.848354561554739,-1.4666917167174767,-0.5046286261572119,1.1526539550595876,0.5930328850921126,-0.3444402704572352,-0.26235639371937514,-0.23744039405948578,-1.1738929704723853,5
-0.4663052531371736,0.4807087305858942,-0.005287528430738062,-0.6244063743573123,-0.38297519003194896,0.8474865077774298,1.4136397952471518,-0.2778215846072506,-0.12780263210848164,-0.8367842207531573,-0.6049476678052834,5
-1.0530713336806858,-0.08503967291673972,-0.5848961137034887,1.2286213788350495,-0.9304156525956315,-0.37318328135120077,-0.5886410655311436,-2.0654229882467785,0.07402801030786015,-0.38727635073290384,2.239778845530219,6
-0.1729222128654175,3.705474630550908,-0.26874597628198843,-0.6244063743573123,0.22529199059436592,-0.16973831649642898,-0.12910119584432175,-0.7219461569400499,0.1413048911133054,-1.2862920907734114,0.058821851972999786,5
-0.7596882934089297,-0.9336622781706909,-0.26874597628198843,0.04942189953081902,0.40777214478225954,0.4405965780678863,0.6586814379045157,-0.5776056709319964,0.544966175945986,-0.7618662424164482,-0.3204750164717342,6
-0.7596882934089297,-0.9336622781706909,-0.26874597628198843,0.21787896800285203,0.40777214478225954,0.8474865077774298,0.789978543529322,-0.5887087852402656,0.544966175945986,-0.8367842207531573,-0.3204750164717342,6
-0.4663052531371736,0.5938584112864211,0.04740416113951204,-0.4559493058852793,0.22529199059436592,0.13542913078572866,1.5121126244657563,-0.2556153559906507,-0.3969101553302687,-0.4621943290696129,-0.6049476678052834,6
0.9419333401672558,-0.4810635553685836,1.048546262974263,-0.11903516894121326,0.711905735095417,-0.5766282462059725,-0.12910119584432175,-0.13348109859919716,-0.9351252017738397,0.36190343263418573,1.386360891529568,6
-0.4663052531371736,0.5938584112864211,0.04740416113951204,-0.4559493058852793,0.22529199059436592,0.13542913078572866,1.5121126244657563,-0.2556153559906507,-0.3969101553302687,-0.4621943290696129,-0.6049476678052834,6
0.8245801240585529,0.7635829323372115,0.41624598813126246,0.554793104946918,0.8943858892833115,-0.37318328135120077,1.4136397952471518,0.7436649317581323,-0.3969101553302687,0.13714949762405942,-0.3204750164717342,5
0.4725204757324457,-1.0468119588712175,0.8377795046932627,-0.792863442829345,-1.2953759609714206,-0.6783507286333584,-0.8840595531869577,-1.499164158522464,-0.9351252017738397,-0.6869482640797392,0.9122398059736508,5
0.4725204757324457,-0.9336622781706909,0.6797044359825126,-0.792863442829345,-1.1737225248461576,0.5423190604952722,0.33043867384250014,-0.927353771644015,-0.9351252017738397,1.3358371510114024,0.5329429375289169,7
-0.9357181175719833,-0.3679138746680567,-0.11067090757123826,-0.961320511301378,-0.13966831778142302,0.23715161321311456,-0.3588711306877327,-1.0106271289564033,0.4776892951405407,-0.3123583723961948,0.15364606908418288,6
-0.9357181175719833,-0.3679138746680567,-0.11067090757123826,-0.961320511301378,-0.13966831778142302,0.23715161321311456,-0.3588711306877327,-1.0106271289564033,0.4776892951405407,-0.3123583723961948,0.15364606908418288,6
-0.9357181175719833,-0.3679138746680567,-0.11067090757123826,-0.961320511301378,-0.13966831778142302,0.23715161321311456,-0.3588711306877327,-1.0106271289564033,0.4776892951405407,-0.3123583723961948,0.15364606908418288,6
-0.9357181175719833,-0.3679138746680567,-0.11067090757123826,-0.961320511301378,-0.13966831778142302,0.23715161321311456,-0.3588711306877327,-1.0106271289564033,0.4776892951405407,-0.3123583723961948,0.15364606908418288,6
-1.0530713336806858,-0.02846483256647626,-0.795662871984489,-0.792863442829345,-0.38297519003194896,-0.27146079892381486,-0.22757402506292643,-0.6220181281651962,0.1413048911133054,-0.9117021990898663,-1.0790687533612005,5
-0.5249818611915246,0.42413389023563075,-0.005287528430738062,-0.28749223741324625,0.22529199059436592,0.13542913078572866,1.5121126244657563,-0.2556153559906507,-0.1950795129139269,-0.6120302857430301,-0.6049476678052834,6
-0.5249818611915246,0.42413389023563075,-0.005287528430738062,-0.28749223741324625,0.22529199059436592,0.13542913078572866,1.5121126244657563,-0.2556153559906507,-0.1950795129139269,-0.6120302857430301,-0.6049476678052834,6
-0.29027542897412006,1.951654579692743,-0.005287528430738062,2.5762779266113123,1.68513322409752,1.5595438847691312,0.7243299907169188,0.033065616025579475,-0.3969101553302687,-1.36121006911012,-1.1738929704723853,5
0.06178421935198758,-0.7639377571199005,-0.848354561554739,-0.961320511301378,-0.261321753906686,-0.983518175915516,-0.6542896183435467,-0.4499198563862234,-1.540617129022862,-1.5859640041202472,-0.6997718849164682,6
0.4725204757324457,1.4141935963652406,-0.21605428671173832,-0.11903516894121326,-0.01801488165616004,-0.37318328135120077,0.1006687389990892,0.5438088742083633,-0.9351252017738397,-0.9866201774265754,-0.7945961020276513,5
-0.9943947256263348,0.31098420953510386,-1.2698880781167394,0.21787896800285203,-0.6262820622824741,0.3388740956405005,-0.1619254722505233,-1.5269219442932602,0.41041241433509246,0.13714949762405942,2.050130411307851,6
-1.346454373952442,-0.14161451326700317,-1.3752714572572395,-1.4666917167174767,-1.3562026790340516,-0.0680158340690431,-0.6214653419373452,-1.1882769578895724,0.2758586527241989,-1.4361280474468292,-0.8894203191388343,5
