fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.92068679,0.023624096,-0.113604535,-0.533121926,1.536213127,-0.211390095,1.950430665,-0.110631497,-1.905585218,1.786652564,-0.537936673,5
1.102634792,-1.231867467,1.095793419,0.416006702,-1.218546577,-0.94044523,-0.913152286,0.580266181,-1.840436214,0.599268274,-0.185397108,7
-0.567841102,2.743669335,-1.368278608,2.957862487,1.067301461,-0.935158841,-0.881210951,0.111389256,1.888604392,-0.903795895,0.004293089,3
-0.474247894,0.516852924,-1.272610907,-1.640438658,-0.422727107,-0.523842296,-0.649401224,-0.004339547,-1.058648168,3.122459889,-1.331150693,4
-0.103305842,-1.276706451,1.222480517,-0.697435961,0.016994257,2.200763017,2.459822992,-0.32477237,-0.25346183,0.245454002,-0.01595348,7
1.830426801,-0.917994576,2.103625047,-0.374933821,0.679176774,-0.836294497,-0.611722501,1.855769587,-1.058648168,-0.291269943,-1.331150693,6
1.820251978,0.500075234,0.95806714,-1.302522418,-0.315030499,-0.819389833,-0.441675742,0.59751236,-1.50922634,-0.596281123,-0.330752555,4
1.372441245,-1.157887867,1.050366654,-0.493658247,-1.114464975,-1.148746697,-1.039379978,-0.590059718,-1.762175027,0.591643797,0.352281453,7
-0.297736719,1.400384509,-0.765959017,-0.555891512,-0.115714699,0.899814203,0.436098044,0.416647768,-0.059614474,-0.372134052,-0.85686923,3
-0.565669101,-0.039282733,-1.086830879,-0.976981755,-0.325261578,0.309363573,0.194528084,-0.376883879,0.173020288,-1.308077182,-1.481109983,4
-0.595546562,-0.917994576,0.087961791,0.416006702,0.495526128,1.246720176,1.309892374,-0.030912535,0.374629918,0.153999166,0.255277348,5
-0.41359856,0.06846308,-1.323002488,-0.849498135,0.55674301,-0.211390095,-0.72475867,-0.440136544,-0.081413109,-0.736539051,-0.185397108,7
-1.080741235,1.122179212,-1.272610907,0.574194807,-0.422727107,0.309363573,-0.121899102,-0.535799299,1.612460992,1.712441046,1.401030933,7
-0.546328423,0.148072993,-0.06577322,-1.144096159,-1.081034322,1.124450992,1.687226564,-1.703895814,-0.13333709,0.590128658,1.515352466,8
-0.71684523,0.718628353,-1.121436163,3.658862848,0.434309245,-1.044595964,-0.988509732,-0.163777473,0.504927926,-1.998134859,0.167142457,5
-0.738405835,2.139969159,-1.339480591,1.721970284,0.716305455,-0.905398566,-0.900831302,-0.05849512,1.76282518,-0.660212873,-0.231557393,3
1.284582794,-1.276706451,1.196576582,-1.00768624,0.067007952,-0.419691562,-0.498686332,0.899142032,-0.863201156,1.712441046,-1.154880911,6
1.527180131,-1.097350513,1.246968163,-0.849498135,3.250285831,0.309363573,0.254888129,0.442086645,-0.342009125,0.821902829,0.695951804,6
-1.141390569,0.06846308,-1.373394069,-0.216745716,1.046478068,-1.148746697,-0.913152286,-0.498597117,1.873057007,-0.291269943,0.695951804,4
1.405881462,-0.604121685,0.591877605,-0.216745716,1.658646891,-0.627993029,-0.197256548,1.111725933,-2.882820276,-1.18180816,-0.978611128,5
-1.869182578,-0.424765748,-0.819086674,-0.216745716,-1.891932282,0.20521284,1.950430665,-2.491571188,1.351864976,1.638229528,2.526727667,7
-0.815638048,1.793296891,-1.321146373,1.016929383,0.504713469,-0.886451728,-0.914540137,-0.116504208,1.668011245,-0.538709529,-0.351806965,3
-0.71684523,-0.828316607,0.138353372,-0.849498135,-0.361510225,1.767473844,1.234534928,0.181671366,0.570076929,-0.513904497,-1.06674602,6
1.844706026,-0.59155474,1.839465005,1.650298318,1.550625975,-0.390501414,-0.525804904,1.475943734,-0.933317379,1.706782865,0.121690642,7
-0.812659883,-1.35886544,0.363027285,0.214356381,-1.036751617,-0.279771532,0.144440019,-1.229757937,1.306590558,1.013952936,1.586026147,7
-1.983078253,-0.635277804,-1.339564071,-0.810880549,-2.121855273,0.400801436,1.915051517,-2.616327231,2.208285401,0.592994933,2.544991546,7
0.192894781,-0.64896067,0.894227093,0.099630493,-0.422727107,1.871624578,0.820068974,-0.179721265,-0.016264105,0.821902829,1.13662626,6
-1.020091901,-1.276706451,0.03757021,0.099630493,-4.095740045,2.288227512,2.364896619,-3.118693696,-0.472307133,-1.998134859,0.872221586,7
0.065866432,0.417388496,-0.354893269,-1.005884419,0.229022488,1.174460145,2.949162963,0.581476885,-0.937582323,3.042207016,-1.214021333,4
-0.959442567,0.292658002,-1.020653,-0.374933821,0.617959892,-0.315540828,0.254888129,-0.64209125,0.895821949,-0.810750569,-0.273531999,6
-0.338858093,-0.352325268,0.28566579,-0.253214174,-0.997212705,1.735417855,0.643272289,0.286699848,-0.362100056,0.091252736,-0.341242682,7
-0.41359856,1.794763978,-0.869478256,-0.374933821,2.025948185,-0.315540828,-0.574043778,-0.110631497,-0.472307133,-1.18180816,-1.06674602,5
-0.751680629,1.365483565,-1.229714969,3.044573419,0.981339322,-0.94044523,-0.917161547,0.193529398,0.595047539,-0.638637768,0.2740336,4
-0.604793256,2.739715994,-1.371198989,2.941698793,1.082361916,-0.938176804,-0.877114865,0.04186124,1.92685433,-0.870414994,-0.02352431,3
-0.878357891,1.511766304,-1.306257258,0.444369659,0.332880816,-0.871065108,-0.925673005,-0.16361306,1.591013385,-0.440037351,-0.449460962,3
-1.012227493,1.921742362,-0.963727135,0.269638788,-0.720873516,0.463644076,-0.211913965,-0.100422678,1.128640278,-0.710442626,0.266705812,4
-1.963998636,-0.600013169,-1.252374551,-0.711352056,-2.08333895,0.368036755,1.920978174,-2.595428304,2.064819256,0.768090917,2.540370547,7
0.981336124,-0.96283356,0.995010256,-0.533121926,-1.096112812,-0.836294497,-0.988509732,-0.349788386,-0.667754144,-1.033385124,1.13662626,6
-0.693399071,-0.733548387,-0.229263442,-0.788379223,-1.214360922,2.018389622,1.685820853,-2.271851169,-0.217650464,0.648173456,2.150167944,8
-0.341532372,1.456786287,-0.809390332,-0.53378255,-0.235497308,0.865849045,0.436975731,0.400925421,-0.070237521,-0.425723129,-0.860975251,3
0.435492117,0.516852924,-0.819086674,0.732382912,0.862827421,-0.315540828,0.254888129,1.260534664,-0.146562113,-0.810750569,-1.06674602,6
0.980656903,-0.937928652,0.478228634,0.099630493,0.275817071,-0.925399926,-0.756994437,0.122675123,-1.030414475,0.4459426,0.080981636,7
-0.098254476,1.478306489,-0.463805683,-0.341090893,-0.925854364,0.398994607,0.427159693,0.714342271,-0.230190389,-0.77899679,-1.022465932,3
-0.434710695,-0.918420275,0.389992336,-0.955123741,-0.953725456,-1.044925564,-0.925672113,-0.418407227,-0.407982823,2.259868506,-0.128221037,8
0.230950731,0.719519842,-0.241669731,-0.822783996,1.330263564,1.309830992,0.425502886,0.606443033,0.06862363,0.274776567,-0.807302629,3
-0.367799974,-1.037765557,0.455248391,-0.77358485,-1.005518407,-1.114495166,-0.894565466,-0.165202316,-0.753455053,2.721757581,-0.481149159,8
-0.264957002,2.333136744,-1.312354906,2.211756237,0.625708147,-0.877366503,-0.94393374,0.795562829,1.346345143,-1.109692531,0.151008947,3
-0.662185627,0.209900474,0.636251126,-0.184846568,1.118521416,-1.086170163,-1.063867178,0.223465582,0.081594036,-0.70691579,-0.20280552,4
-0.656195896,0.472013939,-1.121436163,1.997887749,1.719863774,-0.836294497,-0.649401224,0.36768228,0.439778922,-0.217058425,-0.537936673,5
-1.383987905,0.673789369,-0.869478256,0.416006702,-1.58584787,-0.107239361,-0.385650163,-1.534943634,1.547311988,-1.18180816,1.048491368,5
-1.202039903,0.337496986,-0.31517086,-0.849498135,0.128224834,-0.003088628,-0.234935271,0.202929757,1.677609995,0.00557613,-0.802341346,5
-0.838143898,0.158141049,0.138353372,3.421580691,-0.667594636,0.621815774,2.741683849,1.3987142,-0.211711117,3.790363552,-0.449801781,5
0.529416296,0.335144049,0.054312891,-0.973455656,2.146577096,1.541302143,0.419521488,0.713590178,0.141019255,0.639983919,-0.779320267,3
-0.439489419,0.617501365,-1.152278827,-1.519560666,-0.329170467,-0.543738753,-0.63860428,-0.019568676,-1.002642276,2.690060992,-1.263803223,4
-0.110351889,-1.171439952,0.452985851,0.396727461,-1.21591626,-1.044595964,-0.990805787,-1.274873039,-0.108032565,0.511489917,1.841705389,7
-0.237604576,0.917789265,-1.223456076,-1.38326245,-0.363012658,-0.659301739,-0.661652552,-0.063093387,-0.783264554,1.578136489,-1.216521608,4
2.133673471,0.06846308,1.952450302,0.257818598,-0.422727107,-0.836294497,-0.008862933,1.430601785,-1.840436214,-0.736539051,-0.626071564,5
-0.631795899,1.342058746,-1.272610907,0.163271576,0.091547795,-0.836294497,-0.965907944,0.350899879,1.234530851,-0.632793101,-0.299838704,3
-0.595546562,-0.066053873,-0.264779279,-0.216745716,1.658646891,-0.211390095,1.309892374,-0.323215398,-1.840436214,-0.217058425,-1.331150693,5
0.617440119,-0.693799654,1.045401837,3.579768796,-0.422727107,-0.419691562,-0.649401224,0.420828255,0.048884898,0.970325865,1.312896042,7
0.742377357,-1.129491525,1.126646448,-0.762135275,0.042353903,2.633344712,1.432485314,-1.162359107,-1.958118452,-0.09079744,1.047169487,8
-1.632222447,0.726607614,-0.869431176,-0.446824069,-0.606549335,-0.438663443,1.080388296,-1.10842796,2.068808356,-0.601634231,0.624118409,4
-0.731864204,1.221837939,-1.272610907,-0.097730721,0.053671021,-0.836294497,-0.962022446,0.190869013,1.281558833,-0.525653537,-0.395269313,3
0.924587655,-1.099690447,1.389642409,0.609134462,-0.171470341,-0.876867764,-0.777115628,0.108144101,-1.188946175,1.154504036,0.631882969,8
0.642084718,0.190045187,0.166044021,-1.030333032,2.454729084,1.628680696,0.417263558,0.754037389,0.168348039,0.777846844,-0.768757144,3
0.132245447,-0.64896067,0.591877605,-0.849498135,-0.667594636,-0.836294497,-0.950831009,-0.716495615,0.114033902,0.228210684,0.872221586,8
-0.142987892,1.206559918,-1.094089556,1.206706135,0.980501957,1.070330775,0.860619557,1.759523558,1.451872715,0.279457384,-0.720924066,4
-0.792353827,1.790515672,-1.084323098,-0.533121926,0.463173129,-0.219253445,1.110119828,-0.421171536,0.084521517,-0.506928357,-1.128264276,4
-1.742255604,-0.33721456,-1.21691943,-0.849171913,-2.1318763,1.458028616,1.874063086,-3.029593986,1.084282612,1.190052622,2.895325467,8
2.497569476,-0.469604732,1.801275558,-0.533121926,-0.483943989,-0.836294497,-0.83779484,1.218017884,-2.231330237,1.564018009,-0.449801781,5
-0.39450331,1.525004363,-0.861920604,-0.507041712,-0.380374636,0.824768112,0.438037295,0.381909208,-0.08308612,-0.490539237,-0.865941492,3
-0.540642032,2.706803402,-1.363256645,2.890861953,1.027646267,-0.929969074,-0.886843474,0.172828219,1.839909371,-0.922285466,0.017468211,3
-0.127191363,0.902994358,-1.373394069,-0.084981476,0.481983448,-0.136157132,-0.444252113,0.713119189,0.262420731,-1.478654232,-0.978611128,4
1.369761596,-0.973104319,1.304285322,0.430500446,-0.517116355,-0.935673904,-0.798389989,0.348204605,-1.188946175,0.023158089,0.283540634,8
0.92068679,-1.411223404,0.944618675,-1.00768624,-1.03489593,1.246720176,0.179530682,-0.323215398,-0.993499164,1.267171937,-0.097262217,6
0.132245447,-1.119770006,0.642269186,-0.216745716,0.005791069,-1.148746697,-1.176903347,-0.737754005,-0.407158129,0.079787648,1.048491368,6
0.069456053,0.927499094,-0.401820931,-0.741258104,0.888570094,1.18458586,0.428739319,0.548467522,0.02945158,0.077169035,-0.822443412,3
-0.917753608,0.487044688,-1.339609931,1.514388532,-1.03316708,-0.385366832,-0.649401224,-0.57669509,0.154032095,0.557059495,0.192206398,4
-0.777494564,-0.424765748,-1.373394069,-0.216745716,-0.728811518,-0.732143763,-0.875473563,-0.711181018,0.439778922,-0.588116015,0.167142457,4
-0.71684523,0.472013939,-1.373394069,-0.216745716,-0.667594636,-0.419691562,-0.498686332,-0.482653324,0.570076929,0.450845238,0.343412239,6
-0.178900679,-0.245033306,0.478108678,0.316973102,-0.147336808,-0.653957835,-0.762437393,-1.941599079,-0.903805316,0.635854749,1.9523057,8
-0.534897228,-0.200570826,-0.819086674,-1.324062449,0.005791069,-0.315540828,0.066494513,0.155098379,0.570076929,-0.588116015,-0.978611128,5
2.017617423,-0.32575233,0.89101618,2.846415179,-0.309485714,1.046238384,0.419105572,0.789161762,-1.547820822,-0.757561672,-1.035161989,4
-1.187349465,-0.306849966,-0.548471805,-0.29173446,-1.001639648,1.312310177,0.385133925,-1.887637757,1.662956818,0.599268274,2.316535733,8
-0.838143898,-0.066053873,-0.718303511,-0.216745716,-0.23907646,0.101062106,-0.084220379,-0.323215398,0.179182906,-0.513904497,-0.890476237,6
-1.00567334,0.892887076,-1.272610907,-0.811891048,-0.049968255,-0.836294497,-0.951390859,-0.247011026,1.41023785,-0.232495863,-0.656388681,3
-0.176555087,2.213315771,-1.296032615,1.993992341,0.496821569,-0.860498819,-0.962240461,0.995250613,1.188077487,-1.169786992,0.193830485,3
1.263356239,-1.003360902,1.32468735,0.473197501,-0.434500137,-0.921618076,-0.793304997,0.290825407,-1.188946175,0.293572097,0.366801327,8
-1.667143059,1.314625436,-0.610312269,-1.00151512,-1.641492406,2.307832028,1.790173601,-0.981665761,2.01053506,-0.916760189,-0.386279304,4
-0.913807345,-0.140085579,-0.31242163,-0.933680539,-0.793966662,0.084820371,-0.498686332,-0.79840009,0.710534567,0.373883867,-0.05199267,7
2.161247605,-1.151360964,2.089884486,-0.022608828,-0.322555605,-0.836294497,-0.402775398,0.914848191,-2.588174768,1.344754314,-0.459822506,8
-0.195165011,-1.075064023,0.773466664,-0.327508671,0.293885685,-0.836294497,-0.950831009,-1.151852585,-0.120734406,-0.06878214,1.251358474,7
0.314193449,-1.456062388,0.591877605,-1.165874344,-0.300293342,-1.148746697,-1.026188455,0.250761134,-1.384393187,-0.513904497,-1.06674602,6
-1.020091901,-1.097350513,0.843835512,0.099630493,-1.096112812,1.038418709,-0.121899102,-0.886562736,-0.276860121,1.044537383,0.784086695,7
-0.656195896,-0.828316607,-0.31517086,-0.533121926,0.067007952,-0.732143763,-0.084220379,-0.216923448,-0.016264105,-1.404442714,-1.06674602,5
-0.684479457,2.382028512,-1.352282217,2.214255823,0.864046777,-0.918627946,-0.891259287,-0.017991037,1.829027763,-0.745050985,-0.14759471,3
0.132245447,-0.200570826,0.541486023,-1.324062449,1.046478068,-0.94044523,-0.72475867,0.080694013,-0.863201156,-1.033385124,-1.154880911,5
-1.329508821,0.449391576,-0.334765534,-0.448901944,-0.780387009,-0.481891634,1.010904473,-0.876518425,1.838960941,-1.014147115,0.746129859,4
-2.233078582,0.158141049,-0.516737186,-0.058557612,-1.279763459,0.309363573,2.590968957,-1.75815673,3.371484096,-0.439692979,1.92984028,6
-2.05113058,-0.828316607,-1.323002488,-1.165874344,-1.891932282,1.246720176,0.857747697,-3.012401746,2.394249038,0.673479792,2.899324083,6
1.001250743,-0.614512542,1.509416035,2.747075524,0.790838667,-0.315540828,-0.498686332,0.385053775,-0.288323899,2.226033523,1.144380475,7
-1.687234576,0.427174955,-1.373394069,-0.216745716,0.495526128,-1.148746697,-0.988509732,-1.449910074,2.459398042,-0.217058425,1.841705389,7
-0.898793233,-0.738638639,-0.66791193,0.099630493,0.373092363,0.725966508,0.104173236,0.155098379,0.635225933,-0.217058425,-0.890476237,6
-0.349936875,-0.264295723,0.301608725,0.047354965,-0.201130114,-0.449833096,-0.712307196,-2.024034323,-0.813670626,0.422635016,1.821334976,8
1.548582379,-0.27926178,1.282533042,-0.83011751,2.107290912,0.964912218,0.388795531,1.550851424,-0.068315481,0.529795973,-1.068038416,3
-1.323338571,0.023624096,-0.869478256,-0.374933821,-1.891932282,-1.044595964,-0.988509732,-1.077888247,0.700374937,0.747691311,0.079007566,6
-0.669007766,2.176980943,-0.933151474,0.65727305,-0.068476993,-0.973345629,-0.962733421,-0.356215298,1.331284917,-0.345921636,0.348023771,4
1.525554556,-1.14918025,1.187369498,-0.340059601,-1.138241302,-1.148746697,-1.032062866,-0.495108231,-1.913996285,0.966347706,0.249588017,7
1.041985458,-0.873155592,0.339919698,0.099630493,0.373092363,-0.94044523,-0.762437393,0.171042171,-1.058648168,-0.068635388,-0.097262217,7
1.24003243,-1.15963147,1.520377116,0.312482915,0.198128128,-0.912799098,-0.574043778,1.439118088,-0.558774021,1.209936127,0.337967804,7
1.587829465,-1.36638442,2.053233465,0.33691265,0.373092363,-0.419691562,-0.461007609,0.261390329,-0.993499164,-0.365481461,0.960356477,5
-0.997667797,0.902504835,-1.272610907,-0.791010659,-0.046938084,-0.836294497,-0.951701702,-0.234208431,1.406475575,-0.241067112,-0.648754158,3
1.552663206,-0.275741925,1.289314299,-0.823908636,2.082920071,0.950896527,0.388584261,1.55824174,-0.073064371,0.517728669,-1.072486074,3
-0.663783163,2.188292927,-0.930670929,0.678686944,-0.048889732,-0.972063914,-0.962269734,-0.357000138,1.332086664,-0.349574727,0.351277627,4
-1.198171343,-0.482728945,-0.11653354,-0.206655577,-0.515528621,-0.056824826,-0.459805927,-1.376123529,0.597456963,0.989680497,1.022694597,7
-0.171001224,0.472013939,1.398142907,-0.849498135,2.332032596,1.871624578,3.909724263,0.155098379,-1.058648168,-0.291269943,-1.154880911,5
2.982764149,-1.231867467,2.405974535,0.732382912,0.311875481,0.934267975,0.217209406,1.111725933,-1.905585218,0.153999166,0.607816913,7
0.785950329,-1.139112257,1.416224554,0.664765172,-0.063828283,-0.858554189,-0.770490306,0.033383781,-1.188946175,1.506830985,0.740364722,8
1.951725469,-0.693799654,1.347751326,-1.324062449,0.985261186,0.830117241,0.141851959,0.447401243,-2.035883226,0.747691311,-0.714206455,7
-0.292299892,0.06846308,-0.214387697,-0.058557612,-0.177859578,0.934267975,2.13882428,0.186985964,-0.798052152,-0.588116015,-1.06674602,6
-0.932922438,0.434159221,-1.345051481,-1.106559405,-0.732625655,-1.044595964,-1.101545901,-1.031415996,0.02037875,-2.202211279,-0.488340517,4
1.163284126,-1.321545435,-0.163996116,-0.374933821,-0.422727107,0.101062106,-0.159577825,-0.482653324,-0.732903148,0.00557613,1.841705389,6
-0.049702555,0.38233597,-0.869478256,0.890571016,0.617959892,0.309363573,0.104173236,0.808793874,-0.276860121,-0.810750569,-1.06674602,5
-0.60010097,0.302258954,-0.867155206,0.144440532,-0.797128125,-0.959107203,-1.077369902,-0.261890256,0.379522224,-0.770858387,0.246103542,4
0.92068679,0.292658002,-0.163996116,0.099630493,-0.116642695,-0.836294497,-0.159577825,0.47397423,-1.579840199,-0.662327533,-1.154880911,5
-1.704768339,0.812448345,-1.150572644,-1.299321398,-2.093280771,0.270370674,1.901858998,-2.429157134,1.369155255,1.192960419,2.210118708,8
-0.171001224,0.427174955,-0.264779279,-0.216745716,-0.606377754,-0.523842296,-0.536365055,0.155098379,-0.211711117,4.012998106,-0.36166689,5
-0.71684523,0.292658002,-1.373394069,-0.69131003,1.107694951,-0.003088628,0.02881579,0.128525391,0.24433191,-0.588116015,-1.507420475,6
-0.392470097,1.522385911,-0.859904306,-0.508068121,-0.37481373,0.826344944,0.437996548,0.382639118,-0.082592945,-0.488051364,-0.86575087,3
0.788388349,-1.293474801,1.16606201,-0.702493461,0.081872358,2.810047835,1.419878884,-1.201338915,-2.056975474,-0.117374267,1.097435746,8
-0.959442567,0.987662259,-1.373394069,0.099630493,1.536213127,-0.003088628,-0.272613994,0.048806428,1.221566968,-0.810750569,-0.009127326,6
-0.982075733,1.046207985,-1.281635596,-0.502454436,0.048726535,-0.845620737,-0.944083081,-0.241515493,1.463684434,-0.27686626,-0.610948321,3
-0.474247894,0.673789369,-1.373394069,-0.374933821,-0.667594636,1.66332311,-0.084220379,-0.626147457,0.960970953,-0.068635388,0.607816913,6
0.435492117,-1.187028482,0.692660768,-0.533121926,-0.667594636,-0.419691562,-0.498686332,-0.679293433,-0.407158129,1.415594973,0.872221586,7
-0.352949226,-0.783477623,0.743052349,-0.533121926,0.434309245,-0.523842296,-0.611722501,-0.66334964,0.374629918,0.00557613,0.784086695,6
-0.038659898,-0.329666125,0.620908117,-0.128088097,-0.284531878,-0.664290201,-0.77556866,-1.789454943,-0.840496327,0.373255726,1.921816751,8
-1.141390569,-1.007672545,-0.012821372,0.732382912,-0.728811518,-0.627993029,0.254888129,-1.418022488,-0.798052152,-0.736539051,1.13662626,6
0.010946779,0.315077494,0.440702861,-0.533121926,0.617959892,0.101062106,0.669354082,0.500547218,-0.146562113,-0.662327533,-0.273531999,4
-0.673747848,-1.032028457,0.3048745,-0.99965707,-1.074362471,-1.132887529,-0.915064748,-0.292728723,-0.628072849,3.116445701,-0.550022546,8
-0.730296337,2.044282737,-0.962250162,0.406071722,-0.298250514,-0.988381125,-0.968172829,-0.347008533,1.321879822,-0.303068094,0.309853561,4
1.253622775,-0.53367464,0.792388143,-1.278890924,3.868799704,1.977957443,0.404065967,1.016684097,0.274931235,1.402013024,-0.746564574,3
-0.686238589,0.147660939,0.949346836,-0.268494476,1.571711612,-1.113706971,-1.063867178,0.28458946,0.038531555,-0.687294725,-0.272712477,4
2.133673471,0.5841114,1.297359744,1.68151154,3.005418302,-0.732143763,-0.611722501,1.430601785,-1.058648168,1.341383455,1.312896042,7
1.891076135,-1.187028482,1.650100814,-0.533121926,-0.728811518,-0.211390095,-0.385650163,0.845996057,-1.449542191,2.30613319,-0.537936673,6
0.536400487,0.650861495,-0.962223945,-0.935580129,0.262863739,-1.001274463,-0.875473563,0.770744012,-0.209113295,-0.915830371,-0.835486671,4
0.13408766,-1.23050549,0.476848308,-0.410045086,-0.086891454,-0.800523065,-0.82485377,-0.509698009,-0.189335152,0.726711075,0.960356477,7
-0.28654999,-0.84800332,0.442750322,-0.927520963,-0.87895187,-0.990404722,-0.932246801,-0.496305644,-0.271565981,1.728942329,0.133221206,8
-0.068334488,-1.02511416,0.5974291,-0.572736149,-0.92779239,-1.085108859,-0.878618791,-0.075230949,-0.826982665,2.250632175,-0.356812107,8
1.041985458,-0.514443717,-0.214387697,-0.69131003,0.189441716,-0.419691562,-0.72475867,0.654670546,-0.732903148,-0.068635388,-1.243015802,6
-0.534897228,-0.828316607,1.49892607,-0.058557612,1.658646891,-0.94044523,-0.950831009,-0.243496436,0.179182906,-0.810750569,0.607816913,6
0.488338127,-0.726692653,0.27830924,-0.810816906,1.420480421,1.820689289,0.455211012,0.208806419,0.49226677,0.157248568,-0.664751174,4
-0.777494564,0.113302064,-1.373394069,-0.216745716,-0.055425813,1.246720176,0.254888129,-0.68460803,0.570076929,0.153999166,0.079007566,6
1.769777467,-0.873155592,0.692660768,-0.058557612,0.55674301,-0.836294497,-0.800116116,1.218017884,-1.579840199,1.044537383,-1.243015802,5
-1.16398958,0.760394278,-0.637285604,-1.32716541,-1.619460767,0.401256407,1.809320976,-1.963447834,0.741258636,0.916488335,1.739746929,8
0.374842783,1.144598705,-0.66791193,0.416006702,0.617959892,-0.523842296,-0.536365055,1.005433983,0.374629918,-0.217058425,-0.802341346,5
0.884065619,-0.121587416,0.406011878,-1.152490053,3.116555129,1.816345889,0.41241414,0.840906917,0.227042778,1.073938637,-0.746070449,3
2.161556464,0.29055151,1.121327849,-1.426514122,-0.473159327,-0.836294497,-0.422001304,0.741835352,-1.686418268,-0.448408942,-0.288023721,4
-0.231650558,-1.411223404,0.79344393,-1.00768624,-0.728811518,0.830117241,0.480960467,-1.014113077,0.309480914,-0.439692979,1.048491368,6
-0.061596978,-0.741088966,0.522852989,-0.885611552,-0.765422824,-0.907625503,-0.942229177,-0.614579132,-0.064443727,0.922834923,0.530170042,8
0.186522972,1.282455008,-0.128146197,-0.32381721,-0.838953186,0.285265027,0.418930879,0.931969259,-0.272874882,-0.762789425,-1.089834453,3
-0.09134472,-0.34860365,0.584804909,0.362646518,-0.123770062,-0.674005359,-0.762437393,-1.734444845,-0.93515594,0.778701288,1.833552775,8
-0.959442567,0.247819017,-0.970261418,-0.69131003,-0.667594636,1.455021643,0.02881579,0.000975051,0.570076929,1.192960419,-1.06674602,6
-0.802804553,-0.726343617,0.235682144,1.954511964,-1.085621622,-0.520272479,-0.311584173,-1.207151443,-0.330844058,-1.210234241,0.516661156,7
-1.004467935,-0.234417578,-0.629873795,-0.240627406,-0.968676628,1.480554093,0.36484533,-1.746269107,1.480539148,0.599268274,2.193146574,8
0.253544115,0.158141049,0.087961791,-0.216745716,1.168911833,-0.94044523,-0.83779484,1.218017884,0.179182906,-1.256019678,-1.419285584,5
0.435492117,-1.231867467,0.289528117,-0.454027873,-0.973679048,-0.107239361,-0.385650163,-0.716495615,-0.472307133,1.341383455,0.872221586,7
0.071596113,-0.469604732,0.188744954,-0.137651664,-0.055425813,1.871624578,0.782390251,0.792850082,-0.016264105,-0.884962087,-0.802341346,5
0.090694376,0.900147538,-0.38075929,-0.751979654,0.946657635,1.20105697,0.428313693,0.556091938,0.034603135,0.103156595,-0.820452233,3
-1.947127784,0.10181889,-0.586415595,-0.714162702,-2.200888033,0.130763633,2.330752489,-2.183324532,1.00142933,1.528652673,1.950840525,7
-0.049702555,-1.276706451,1.045401837,-0.374933821,0.862827421,-0.836294497,-0.950831009,-1.290472148,-0.472307133,-0.291269943,1.489165824,7
0.20783585,-1.024836107,0.576326313,-0.230364013,-0.602566563,1.623456069,0.39397503,-0.409980874,-0.202046494,1.500815506,0.99957997,7
-0.110351889,0.315077494,-0.869478256,-0.374933821,-0.361510225,1.142569442,0.857747697,-0.068114717,-0.276860121,0.673479792,0.167142457,6
-0.656195896,0.561691908,0.239136535,-0.216745716,-0.606377754,2.184076779,2.515611511,-0.100002302,-0.016264105,-1.107596642,-1.06674602,5
0.035436972,-1.02073017,0.646697883,-0.503137602,-0.900858595,-1.074925849,-0.873092914,-0.044053866,-0.85246162,2.087376731,-0.313726549,8
-1.440667242,-0.451176447,-0.932928682,-0.831691574,-1.868053793,1.619154902,1.819935887,-2.811712505,0.709924583,1.034240607,2.681062763,8
1.345232128,-0.917994576,1.49892607,-0.058557612,0.495526128,-0.836294497,-0.649401224,0.133839989,-1.254095179,0.450845238,0.343412239,7
1.279930561,0.530480099,1.160623792,-0.25749463,-0.505294718,-0.151401523,0.387336213,1.767551575,-0.436762681,-0.700560987,-1.348496973,3
-0.171001224,-0.088473365,-0.466345604,-0.69131003,0.067007952,-0.107239361,-0.084220379,0.36768228,-0.211711117,-0.513904497,-1.507420475,6
0.92068679,0.696208861,1.398142907,-1.00768624,3.49515336,1.038418709,0.556317913,0.537749401,0.114033902,2.083498636,-0.626071564,5
1.527180131,-0.783477623,0.995010256,-0.849498135,2.393249479,-0.836294497,-0.875473563,0.899142032,-0.211711117,0.673479792,-0.802341346,6
-0.385548389,1.675888631,-0.802431257,-0.358517215,-1.013523452,0.51372917,0.435461222,0.494792201,-0.187128709,-0.795347373,-0.954502102,3
-0.467959829,1.538889347,-1.272610907,0.590595598,0.153561255,-0.836294497,-0.972269446,0.612909196,1.157534646,-0.808206536,-0.143595666,3
-1.024889869,1.311129258,-1.008182797,0.809071872,0.482117426,-0.124773762,-0.234935271,-0.465835812,1.129327575,-0.960678022,0.461223206,4
-0.260045595,-0.206010377,0.246122996,-0.569702486,-0.118764525,1.125112228,2.509081627,0.36768228,-0.671899727,2.068065229,-1.228243081,4
-0.790426417,1.906464349,-1.327131382,1.247082453,0.573785412,-0.892636721,-0.910065034,-0.097567761,1.698962241,-0.578372998,-0.312552777,3
-0.441074917,-0.011279124,-0.880644407,-0.083184727,-0.867129276,1.998853826,0.30234338,-1.310762521,0.918575115,0.599268274,1.813028415,8
-1.080741235,1.234276673,-1.222219325,-0.058557612,-1.218546577,1.871624578,0.405603021,-0.695237225,1.221566968,-0.736539051,1.401030933,7
