fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
1.383819576,2.212710975,0.880635109,-0.700565027,-0.435886983,0.042913541,-0.300909452,0.337294547,0.12028963,-0.049337677,-0.121614007,6
-0.590067595,-2.336439379,-0.119340981,-0.837220859,-1.133565173,-0.514510171,-0.842915378,-0.889949743,0.910051325,2.199374416,0.876835493,7
-0.386839145,-0.038347121,-0.948670573,-0.905424738,2.207426614,-0.532350719,1.439605873,0.294412505,1.167584603,1.012850748,-0.834971479,4
-2.015652774,-0.561161192,1.080630327,-0.404477391,-1.220774947,-0.638382107,-0.018123751,-0.52899554,2.417778195,0.146202505,0.262405032,8
-1.138369587,-0.117341645,-1.21931468,1.49731627,0.610630302,0.662273221,0.806667876,0.806535011,-0.095099923,-0.147107768,-0.582436852,5
1.848548396,-0.281652583,0.530006179,-0.631772617,0.435988434,-0.917015017,-0.583695152,0.617943341,-0.614938322,1.293692559,-0.52449136,4
-0.151426001,0.104568128,-0.478852389,-0.973876691,1.04667917,-0.452574203,1.390752317,0.054289126,0.551068736,0.63505296,-0.736044468,4
1.223933897,-0.413486911,0.579924257,0.05454065,-0.717174567,-0.239288616,0.084275324,-0.019501211,0.22445396,-0.038318326,0.545305788,9
-0.590067595,-0.672116079,0.380647064,-0.973876691,-0.784726078,-0.142894363,-0.395171352,-0.175260421,0.551068736,0.63505296,-0.889652083,5
1.067988841,0.265557219,0.536639327,0.423403175,-1.25629851,0.683450603,-0.170657073,-0.009493467,0.188955301,-0.63062887,0.521589407,9
0.177555194,-0.561161192,-0.719326635,1.32649648,-0.610306531,0.538401285,1.065888101,1.539272043,-0.095099923,-0.34264795,-1.427278737,5
0.61757182,-0.521755127,0.287195481,-0.582560902,-0.830638659,-0.259434031,0.199249618,-0.776761372,0.411275375,0.025283459,1.069914306,9
1.943488395,1.55475975,-0.439964454,0.6996501,2.517192375,0.376071411,1.425046278,1.412674228,-0.607526616,-0.362916629,-1.32932204,3
-1.467350782,-0.228296532,-1.819300334,0.779873152,1.04667917,0.042913541,-0.418736827,0.460018976,1.05364436,-1.027038586,-0.352025429,6
-0.151426001,-1.559755172,-0.619329026,-0.267821559,-1.0463554,-1.071933882,-0.512998727,0.001607138,0.192086148,-0.147107768,-0.352025429,8
1.164498779,-0.561161192,-0.819324244,1.235392592,0.174581433,0.600337253,1.937810678,1.189146466,-0.741268581,0.146202505,-0.65924066,6
-1.043515464,-0.44521262,-0.99857415,-0.822645412,-0.580439152,0.56797551,-0.348040402,-0.832874732,1.313010437,0.480079169,0.36551241,7
-1.357690384,0.215523015,-0.119340981,-0.996652663,-0.435886983,-0.514510171,-0.701522528,-0.673377221,-0.238692958,1.221673506,-0.275221622,6
1.031857454,-1.293109702,1.061268424,1.803702687,0.659897732,0.67426549,0.363486683,2.487891127,0.363482193,2.727644615,-1.673785512,8
1.544348852,-0.356275623,0.734608531,0.391199013,-0.657217664,-0.228643339,0.023520398,0.380651584,0.125733447,-0.071926898,0.268091199,9
0.396875991,-1.448800286,1.480620763,-0.996652663,1.221098718,-0.82419001,0.5003167,-0.637281801,0.12028963,-0.049337677,0.262405032,6
0.295756648,-0.49295252,0.580224844,-0.800443532,-0.84513008,-0.190616969,0.052769421,-1.080115865,0.677885851,-0.131877843,1.355283644,9
-0.398500382,0.604550078,-0.220573224,-0.885134762,-1.600729674,-0.387809082,-0.932871519,-1.34218972,1.369726327,1.041945612,1.241416512,9
-0.116572868,0.034039013,0.807768007,-0.814868669,-1.107470146,-0.164884168,-0.593596512,-1.221552007,1.222060157,0.086783125,1.438872539,9
-0.2610864,3.877034275,-2.619281206,0.939304956,1.831567134,-0.328702267,0.3117929,1.347966315,1.125440878,-0.147107768,-1.504082544,4
-0.71115306,-0.325660213,0.933467333,-0.59903123,-0.964087781,-1.439472858,-0.53811536,-0.798688433,1.715430584,-0.694049124,0.773213942,3
0.287215592,-0.450206306,-0.619329026,-0.928324747,0.174581433,-0.762254043,-0.371605877,-0.03087874,1.197237395,0.830593142,-0.582436852,6
0.945177983,-0.450206306,-0.519331417,-0.062837812,-0.871935852,0.104849509,-0.277343977,-0.60118638,-1.10025117,-1.515889041,0.723227878,7
-1.097210538,3.320586019,-2.234907099,-0.86888897,0.689714817,-1.257741786,-1.247208604,-0.335969983,1.51806021,0.094237805,-0.304048543,4
1.054838381,-0.561161192,0.180651846,-0.928324747,0.523420528,-0.886125978,0.005441724,0.481676228,-0.095099923,0.63505296,-0.65924066,6
-1.138369587,-1.115935626,0.280649455,0.939304956,-0.784726078,-0.886125978,-1.856230805,-0.095850496,-0.956658134,1.808294052,0.876835493,6
1.73430463,2.62933809,0.316596529,-0.617426281,1.831283341,0.206456744,1.326109227,1.099545253,0.016818536,-0.83533285,-1.614520072,3
-1.926240442,-0.500849324,0.931151854,-0.45399883,-1.102263169,-0.613132156,-0.027730884,-0.633964822,2.232402269,-0.066377471,0.429398347,8
-0.991765656,3.458134484,-3.250820918,-0.975155525,0.028611392,-0.473439834,-1.176801519,-0.006574893,0.634192882,-0.808496552,-0.969129135,4
0.568479315,-0.530520777,0.263495468,-0.634142147,-0.83982498,-0.261065051,0.208558208,-0.838070942,0.426400878,0.03043281,1.11238785,9
0.725857186,-0.117341645,0.080654237,2.214759387,1.308308492,-0.019022427,-0.277343977,2.286447243,0.407475701,0.243972596,-0.966455891,5
1.256665851,0.690027796,-0.019343372,1.185723492,0.464034638,0.205659934,1.151375529,1.374461401,-0.011850228,0.748419604,-0.391243173,5
-0.370746798,1.050889229,-0.450270141,0.776101563,0.169879443,-1.360226326,1.112595534,0.629069729,1.066547597,0.188749546,-0.086810641,4
-0.02412988,0.126303492,0.851251755,-0.577761828,-1.297018196,0.656657093,-0.31227894,-1.218343958,0.854315377,-0.784327877,1.503617639,9
-0.480407197,-1.004980739,-0.719326635,1.21261662,-0.261467436,-0.142894363,0.029007199,0.539428901,-0.741268581,-0.34264795,-0.275221622,7
0.250027027,-0.332498212,-0.986276494,2.189408783,2.097746815,0.129085178,0.851134947,1.823170421,-1.115859443,-0.315442405,-1.316414038,4
0.539888059,-1.36678545,0.319821328,-0.058870017,-0.34867721,0.215249231,0.821002092,0.313705111,-0.38553536,0.958193921,-0.007996579,4
0.616196787,-0.061864202,-0.21933859,2.055327583,1.918776908,0.042913541,1.702155928,1.636729678,-1.531030276,-0.244877859,-1.273671121,5
-0.121717564,0.758000531,-0.005798042,-0.295423514,-1.987406248,1.569194619,-0.228762073,-1.291091697,0.472199267,-1.112769042,1.39270921,9
1.82246117,0.215523015,-1.319312289,0.005490104,-0.174257662,-0.204830331,-1.455617729,-0.06697416,-1.818216346,0.439512778,0.108797416,4
1.965180871,-0.105808533,0.945707045,0.965491184,-0.704949006,0.015485408,-0.126838411,0.956996848,-0.02464717,-0.267033013,-0.135347247,9
-1.028709189,-0.228296532,-0.319336199,-0.928324747,-0.523096757,-0.886125978,-1.078570128,-0.976578751,0.766458289,-0.34264795,0.185601224,7
3.495518582,-1.284481722,1.265322978,-0.9351675,-0.377275038,-1.629357594,-2.264056299,0.13787919,-2.254870133,-1.887732945,-0.916084883,3
-0.647596034,-0.212843219,-0.71440567,-0.24056229,-0.876227517,-0.142894363,-0.719486553,-1.158269088,-0.867795779,0.607818976,1.399985668,7
0.52338637,1.801256888,0.196017081,-0.618837051,-0.551258957,-1.5140355,-1.655372384,-0.257209143,-0.941142396,0.403361003,-0.209020061,3
-1.131567836,0.532692527,-0.632604029,-0.184375728,-0.174257662,0.175007675,-0.813093118,-1.301783047,-0.008694191,0.759632433,1.650305719,7
0.15589246,-0.398609042,1.132898063,-0.781077423,-0.808053419,-0.085290294,-0.207716946,-1.11848019,0.952600198,-0.381275703,1.485894175,9
-1.216001727,-0.506476203,-0.387747084,1.406393511,1.102189151,1.118632943,0.743639601,1.273271723,0.624916375,0.177551137,-0.918300813,3
-0.811319736,-0.949991831,-0.126720152,1.01979903,0.237876842,0.429876988,1.694369942,0.643310977,-0.597043304,-0.294193387,-0.60146872,3
-0.809388392,-0.783070966,-0.719326635,-0.245045587,-0.435886983,3.077775971,0.665275026,-0.240232178,-1.172047687,2.785994962,-0.121614007,7
-0.699727994,-0.339251419,-0.919321853,1.167064676,0.436210754,2.148736452,1.183715477,0.936478524,-0.310489475,0.732823051,-0.736044468,6
0.835517584,-0.339251419,0.980632718,-0.973876691,-0.34867721,0.724209189,0.076138149,0.337294547,-0.238692958,1.710523961,-0.65924066,5
-0.041765603,-1.448800286,-0.919321853,1.986999667,0.261791207,-0.266766299,0.476751225,1.636729678,-2.177198934,-0.147107768,-1.273671121,6
-0.151426001,0.215523015,-0.019343372,0.4154576,1.569937813,0.290657413,1.065888101,1.023107533,1.771609536,1.417213688,0.185601224,7
2.237006885,-0.232598941,1.068997744,1.118971287,-0.527605642,-0.205630878,-0.107816753,1.245683143,-0.087675932,-0.144580332,-0.331178309,9
-1.357690384,-1.892619833,-1.319312289,-0.973876691,1.308308492,0.228721445,-0.183082076,-0.962140583,0.766458289,-1.41811895,0.416012647,6
0.369579014,-1.288130832,0.625447319,-0.06150765,-0.257501495,0.182202753,0.76540291,0.066345609,-0.957586181,1.368539273,0.412519927,4
0.415958497,1.453429666,0.098055277,-0.181516238,-0.48291151,-1.380550408,-1.613818094,-0.176587044,-0.673869985,0.135178027,-0.043491635,3
0.18127968,-0.333515252,1.459941981,-0.669984913,-0.771200316,-0.028628359,-0.35820466,-1.017591133,1.062341126,-0.517969984,1.468804314,9
-0.246122153,0.20573473,-0.935792716,-0.856245342,0.026427068,0.166785477,0.023517798,-0.514159149,1.36388868,0.278134812,0.102021892,8
1.688349847,-0.330563707,0.804126788,0.542500126,-0.630271813,-0.223859135,-0.0037841,0.560488385,0.081366441,-0.087031273,0.143505326,9
0.067894795,0.326477901,-1.019319462,1.713688003,0.785049849,1.2816329,1.772852353,1.636729678,-0.813065099,0.146202505,-1.580886352,5
-2.015652774,-0.561161192,1.080630327,-0.404477391,-1.220774947,-0.638382107,-0.018123751,-0.52899554,2.417778195,0.146202505,0.262405032,8
-0.113844257,-0.737512529,-0.186393757,-0.931756237,0.921207499,-0.214161771,0.001891286,-0.373151584,-0.335094879,0.483703697,-0.218382238,5
-1.028709189,1.768891428,-0.719326635,-1.087756551,-0.174257662,-1.13386985,-1.102135603,-0.276327598,0.12028963,-1.515889041,-1.043259698,5
-1.249453024,0.557128515,-0.387731467,-0.562114942,-0.587352378,0.612563701,0.52543282,-0.817758902,0.967674876,0.936065397,0.644074784,7
0.616196787,-0.006386759,-0.819324244,0.210473852,0.087371659,0.042913541,0.735971451,0.337294547,-0.525879028,-0.049337677,-0.121614007,5
1.180801806,0.218861673,0.58807552,0.491565345,-1.186971799,0.59946063,-0.165147313,0.112033068,0.162096917,-0.584910311,0.438986163,9
-0.699727994,-1.337845399,-0.719326635,0.9848569,0.523420528,-0.328702267,-0.654391577,0.900383104,0.910051325,0.243972596,-0.736044468,6
1.380084367,-1.273362806,1.175518818,0.53246467,0.433240249,-0.514510171,-0.47916176,0.411492808,-1.902316247,-0.894198028,-0.308698124,4
0.396875991,-1.115935626,-0.319336199,2.032551611,0.34900098,0.476465317,1.513632127,1.853302199,-0.813065099,0.243972596,-1.273671121,6
1.054838381,1.759397772,0.291881354,0.740167564,-1.270674982,1.136563205,0.523882175,-0.279416038,-0.97316639,-2.183548633,1.414462147,8
-1.197098054,-0.114561079,-0.431046912,-0.447839257,-0.711746375,0.935932012,-0.329404997,-1.321975808,-0.006777012,0.805637903,1.403854753,8
-0.03477323,0.302388824,0.101503923,0.350138127,0.658869217,0.339679617,1.566881057,0.750163289,-0.330655023,-0.519880954,-0.953707027,3
1.419597739,-1.016263119,0.690808087,-0.87792776,0.456829912,-1.37883182,-0.653333116,0.176700326,-1.119599949,1.8071352,0.202849739,4
-0.370746798,-0.894025852,-0.21933859,-0.04006184,0.523420528,-0.142894363,0.26466195,0.553867069,1.269033913,-0.147107768,-0.889652083,6
-0.447777914,-0.88082007,0.374696237,-0.771151928,-1.301064952,0.535944091,-0.58416261,-0.737333957,0.259610077,-0.689121592,0.174936559,8
0.287215592,-1.115935626,-0.719326635,1.895895779,1.395518266,0.848081125,0.618144075,1.661996472,-1.961809381,-0.635958223,-1.580886352,8
-0.574169816,1.100273665,0.924125921,0.368045202,1.263568457,0.704638769,2.632685457,1.259137251,1.641357393,1.021042906,-0.906784756,5
0.287215592,-1.115935626,-0.719326635,1.895895779,1.395518266,0.848081125,0.618144075,1.661996472,-1.961809381,-0.635958223,-1.580886352,8
0.123581046,-0.376813819,1.26057659,-0.776603466,-0.799487972,-0.060957734,-0.267894488,-1.127343114,1.016064687,-0.438891578,1.51606781,9
0.725857186,0.104568128,0.7806375,1.986999667,0.34900098,0.848081125,1.984941629,2.033779301,-0.238692958,1.514983779,-1.273671121,5
0.856429785,0.198727447,-0.852219828,-0.906743047,0.885460823,-1.211492788,-0.972371032,0.385737222,-0.103144452,-0.850143127,-1.043259698,4
0.266366962,0.597364572,0.171146075,-0.06094086,-1.748917493,1.280263211,-0.20980811,-0.87303188,0.379804539,-0.955493987,1.108548249,9
1.1380674,0.116517194,-0.346002838,1.561614639,0.822617382,-0.534520383,0.227078049,1.728023356,-0.510415062,-0.221312393,-0.798275317,4
0.739434712,0.383100161,0.290967067,0.090528543,-0.483990961,-0.884847885,-1.118406721,-0.394296973,0.045529967,-1.132878902,0.845565647,3
0.589384126,-0.312869156,1.385513164,-0.313986782,-0.722517249,-0.063202842,-0.30996987,-0.567585016,0.835227175,-0.445199122,1.111519735,9
1.044113088,0.275439871,0.525753364,0.408977324,-1.270970825,0.701226254,-0.17182316,-0.03521336,0.194639614,-0.640304752,0.539071569,9
-0.480407197,-0.561161192,-1.019319462,0.688769264,-0.610306531,-0.390638235,0.146834574,0.849849515,0.838254807,1.123903415,-0.428829237,6
-0.664785484,3.183284848,-2.00655014,-0.14077004,1.443823752,-1.009997914,-0.750155272,0.564659079,1.12402955,-1.112347179,-1.402805747,4
-1.686671579,-0.006386759,-0.419333808,-1.019428635,-1.656823816,-0.700318075,-0.442302302,-1.723753951,0.910051325,-0.929268495,1.491265954,7
-1.338274907,0.000161464,-1.29865684,-0.685181985,-1.36431335,-1.195805818,-0.207342933,-1.440848433,1.254203665,2.998523897,2.331322528,7
-0.317400765,-0.168314031,-1.116610295,0.483785516,0.680168734,1.575409621,1.908194365,0.897262084,-0.684020213,-0.099545963,-1.466720119,5
1.791645884,2.704761672,0.323568342,-0.64878802,1.869284888,0.202138581,1.318305072,1.110869797,0.028081223,-0.845557616,-1.635939055,3
0.506536389,-0.894025852,3.380575334,1.21261662,0.34900098,0.414529349,0.099703624,1.564538837,-1.531030276,-1.124808677,-1.65769016,5
-1.138369587,0.326477901,-0.419333808,-0.837220859,-0.697516305,0.600337253,0.3117929,-1.568543644,0.551068736,-0.538188132,1.491265954,7
-0.699727994,-0.006386759,-1.619305116,2.146431471,-0.087047888,-0.638382107,-0.300909452,1.405718988,-0.525879028,0.243972596,-1.273671121,5
-0.908615635,-0.014303994,-0.218545771,-0.453099138,-1.301761829,0.476465317,0.217531,-1.534516099,0.686692548,-1.021612476,1.713152358,7
-0.685101675,-1.515358247,0.153976822,-0.866072472,-0.540515178,0.724209189,0.494030454,-0.50494816,1.388662485,1.971200231,0.160017226,8
-0.954322686,-0.369100364,0.547897754,-0.418596234,-0.593479951,-1.589153844,-0.338394667,-0.430210694,1.668327836,-0.292334621,0.214349731,3
1.274159178,-1.004980739,0.180651846,0.574889404,-0.523096757,1.777120644,0.806667876,0.626057909,-1.172047687,-1.711429223,-0.428829237,6
-0.118938906,-0.132893126,0.003199599,1.995917947,1.686637803,0.634348138,0.809664827,1.288737451,0.188039784,0.362369941,-0.361792993,3
-1.467350782,-0.339251419,-1.019319462,2.784158687,1.569937813,-0.514510171,-0.112385651,1.539272043,0.622865254,0.243972596,-0.582436852,5
1.262821721,0.135326965,0.498027491,0.397870151,-0.967683176,-0.295042664,-0.447045648,0.309719173,0.453916924,0.386915616,0.207314396,9
-0.041765603,-1.559755172,-0.619329026,2.078103555,0.872259623,-0.142894363,0.476751225,1.607853341,-1.818216346,-0.831498404,-1.427278737,7
0.423340547,1.020445879,-1.449059449,1.472376461,1.287261988,-0.618624468,0.256637918,1.674627389,-0.050837106,0.158000028,-1.024724487,4
-0.91904879,-1.004980739,-0.919321853,2.146431471,1.221098718,-1.44354969,-0.206647551,1.517614791,-0.16689644,0.537282869,-0.966455891,6
-0.003039747,-0.298775043,1.044151169,-0.956728338,0.00219506,-0.82419001,-0.999002313,-0.690373038,-0.764949219,-0.57385469,-0.152317919,5
-0.037340967,-0.65868548,0.184686602,0.332426053,-1.144121531,-0.019022427,-0.58274432,-0.476902979,0.897838213,-0.104565985,0.969133903,8
0.396875991,-0.117341645,0.580642282,1.44037634,-0.784726078,-1.13386985,-0.866480853,1.019497991,-1.459233758,-0.147107768,-0.044810199,4
0.287215592,-1.115935626,3.380575334,-0.928324747,0.785049849,-0.019022427,0.641709551,0.409485388,0.766458289,1.61275387,-1.120063506,6
3.251594092,-0.959788874,1.170715287,-0.956107465,-0.377433643,-1.629357594,-2.194680296,0.103654932,-2.194530171,-1.627568392,-0.898922066,3
0.029372328,-0.144365385,1.217160478,-0.688883509,-0.999176783,0.263823911,-0.346771016,-1.174317475,1.011944978,-0.641224739,1.541089446,9
-1.05573947,0.07877621,0.403891918,0.463567144,-0.957921487,2.396480324,1.018095587,-0.201603451,1.449029101,-0.733728314,0.760012671,8
-0.809388392,-1.004980739,0.580642282,-0.928324747,-0.34867721,0.228721445,-0.512998727,-0.637281801,1.771609536,0.243972596,0.416012647,6
-0.480407197,1.546981655,-1.019319462,1.44037634,-0.087047888,1.405504836,0.712405976,0.994231196,-0.525879028,0.63505296,-0.812848275,6
0.428299124,0.812689539,0.528401782,1.583425454,-0.429030319,0.910017093,0.508922156,0.23752204,0.620439416,-0.577194472,1.316947757,8
-1.028709189,-1.559755172,-0.519331417,0.142145936,0.436210754,0.476465317,0.523882175,0.44919035,2.776760784,-0.34264795,-0.198417814,6
-0.108816992,-0.772292969,-0.473712528,1.427121798,1.006062268,0.479473502,1.669209217,0.932352556,-0.827013519,-0.137610523,-0.662970965,3
1.383819576,1.325071881,1.680615981,-0.814444887,0.436210754,-1.257741786,1.843548778,-0.168041337,-1.38743724,0.732823051,0.416012647,5
-1.138369587,-1.337845399,-0.119340981,0.096593992,-0.435886983,-0.080958395,-0.418736827,0.055750269,0.766458289,1.026133324,-0.552268801,7
1.844075242,-0.076394413,0.83725055,0.832475631,-0.708820781,-0.242516137,-0.252188395,0.872209697,0.134249454,0.075978156,-0.118363673,9
0.067894795,-1.670710059,0.080654237,-0.951100719,-0.174257662,-0.452574203,-0.018123751,-0.485681035,-1.746419829,2.003834234,-0.352025429,5
-1.653111535,-0.703813751,1.613256746,-0.02798646,-0.932456284,-0.604255015,-0.02678023,-0.383144384,2.035361831,-0.051327827,0.403469567,8
-0.480407197,-0.356220904,-0.173457565,0.173496234,0.248453308,1.567509914,1.401257168,0.727351524,0.418738084,1.839351261,-0.989948702,5
1.211194189,0.822094665,0.15194345,-1.032863503,-0.574539208,-0.891206335,-0.840015907,-1.008868878,-1.187897018,-1.387574088,0.605474686,8
-0.699727994,-1.559755172,0.580642282,-0.973876691,1.04667917,1.839056612,0.4060548,-0.846635238,-0.310489475,2.003834234,0.108797416,6
0.287215592,-1.115935626,-0.719326635,1.895895779,1.395518266,0.848081125,0.618144075,1.661996472,-1.961809381,-0.635958223,-1.580886352,8
-0.843516451,0.308072614,-0.743812406,0.205652466,-0.904863491,-0.847575063,-1.03222099,-1.03416,-1.021308853,-1.126043555,1.290823273,8
2.370763162,-1.448800286,1.480620763,-0.814444887,0.261791207,-0.82419001,-0.512998727,0.604400657,-0.813065099,0.537282869,-0.505633045,4
-0.91904879,-1.004980739,-0.119340981,-0.04006184,-1.133565173,-0.638382107,-1.267093929,-1.207589441,1.05364436,-0.635958223,2.028892608,7
1.323599828,0.432355237,0.734876291,-0.905375978,-0.677561704,-0.829858675,-0.804571265,-0.810907274,-0.081957627,-1.480095565,1.152418252,3
0.067894795,-1.004980739,-0.719326635,0.916528984,-0.34867721,-0.762254043,-0.560129677,0.351732715,-1.243844205,-1.027038586,-0.275221622,7
0.396875991,-0.561161192,-0.819324244,-0.905548775,1.482728039,1.343568868,0.5003167,0.048531185,-0.238692958,0.243972596,-0.736044468,7
-0.233395747,-0.149820067,-0.444584483,-0.575869493,-0.958269068,-1.025637538,-1.137365386,-0.96600854,0.421275417,1.391542789,1.066143131,7
-1.934877301,-1.010929442,-0.572010843,-1.110532523,-1.087622467,-1.257741786,-1.466768751,-0.472000112,0.622865254,-0.707975337,-0.812848275,5
-0.2610864,-0.450206306,-0.619329026,-0.131165728,-0.523096757,0.662273221,-0.065254701,-1.077645928,-0.669472064,-0.929268495,1.337658339,7
-1.248029986,-0.672116079,-1.019319462,-0.404477391,-0.261467436,1.839056612,0.54744765,-0.749177604,0.694661772,0.243972596,0.339208839,7
-1.796331978,1.380549325,-1.519307507,-0.905548775,-0.174257662,-0.266766299,-0.960742753,-0.294375308,2.345981678,-0.635958223,-0.65924066,7
-1.248029986,0.548387675,-0.319336199,-0.814444887,-0.959145626,0.414529349,0.3117929,-1.640734485,1.34083043,-0.635958223,1.568069762,7
-1.333434687,-0.006386759,-1.819300334,0.52933746,0.261791207,1.033889029,1.607894028,0.597181573,-0.023303405,-1.124808677,-1.120063506,5
-0.370746798,-2.003574719,-0.019343372,0.734321208,0.174581433,0.600337253,-0.371605877,0.987012112,1.484423466,-0.733728314,-1.196867314,7
0.312717106,-0.504392966,0.513205606,-0.802791939,-0.849626135,-0.203389279,0.08435698,-1.075463662,0.644572954,-0.101634919,1.339445318,9
0.363962612,-1.064317673,1.426597008,0.25021523,-0.36045599,-1.012786326,-0.44336324,0.104417384,-0.064931399,-0.855906916,0.137612203,7
-0.151426001,0.104568128,-0.519331417,-0.973876691,1.04667917,-0.452574203,1.419370227,0.055750269,0.551068736,0.63505296,-0.736044468,4
-0.151426001,1.214116995,-1.719302725,1.668136059,-0.697516305,1.715184676,1.348673802,1.470690744,-0.956658134,0.146202505,-1.120063506,5
-0.151426001,0.437432788,-1.319312289,-1.042204607,1.04667917,0.476465317,0.45318575,-0.276327598,-0.669472064,-0.244877859,-1.120063506,6
-2.015652774,-1.504277729,-0.119340981,-0.905548775,-1.133565173,-1.13386985,-1.64414153,-1.341142496,0.622865254,3.56815569,0.800031685,8
1.712800772,0.548387675,0.180651846,-0.951100719,0.34900098,-1.257741786,-0.230213026,0.756001422,-0.310489475,-0.049337677,-1.120063506,4
-0.551379226,-0.22181622,-0.319336199,-0.425923134,-1.05144888,0.356210747,-0.8332251,-1.145594782,0.099152972,1.348226791,1.337658339,8
0.727847385,0.330191167,0.185813243,-0.002132205,-1.205935044,-0.343387049,-0.626388439,-0.207986069,0.748132591,0.673096353,0.507062102,9
-0.674497716,0.366743431,-0.670656034,0.426337949,0.881526432,1.548562714,1.890053718,0.783213547,-0.553194646,0.584869298,-1.326683368,4
0.202641071,-0.71490252,0.107124531,-0.815263674,0.252385739,1.195813174,0.826536859,-0.71159639,0.003444965,-0.601770899,0.526952462,8
-1.203577332,-0.600144263,0.664432812,-0.696865427,-0.372266071,-1.215904599,-0.449308712,-0.74361801,1.870583472,-0.440418041,0.457533445,3
-0.086083571,-1.099407184,0.526758463,-0.880029207,-0.071570706,-0.620812223,-0.725088003,-0.556637183,-0.433715404,-0.396724952,-0.419577442,7
-0.91904879,-0.783070966,-0.419333808,1.5542562,1.133888944,4.750047107,0.54744765,1.376842651,-0.813065099,-0.049337677,-1.043259698,6
0.835517584,-0.228296532,-0.119340981,-0.723340999,1.04667917,0.290657413,1.089453577,-0.52899554,-0.095099923,0.732823051,0.108797416,6
0.311035154,0.303111685,-0.098944267,-0.787324809,-0.01935846,0.303290617,-0.607260627,-0.643807922,0.306390223,0.519929468,0.383664106,8
-0.298320028,0.401824207,0.144838394,-0.860166351,-1.425454428,-0.30859476,-0.812313259,-1.299322216,1.317254509,0.70253739,1.311580699,9
1.383819576,1.436026768,2.78058968,3.114410281,-0.087047888,0.600337253,1.018757151,2.430828924,-1.674623311,1.906064143,-0.889652083,5
0.523764363,-0.11785639,-0.500027311,-0.912493795,1.002088352,-1.400499701,-0.640020055,0.192912866,0.147634525,0.965204265,-0.142273061,4
0.177555194,-0.228296532,0.280649455,-0.04006184,-1.307984721,-0.266766299,-0.348040402,-0.622843633,-0.597675546,3.56815569,1.414462147,5
0.835517584,-0.117341645,-0.019343372,-0.905548775,-1.133565173,0.042913541,-0.253778502,-1.214808525,-1.531030276,-0.929268495,0.953639301,7
0.702384249,-0.122659909,-0.611581344,-0.058635548,-0.807573551,0.104849509,-0.286039838,-0.714402283,-1.020770588,-1.299421057,0.878160052,7
2.222513801,-0.191111307,-0.261229869,-1.019428635,-0.866090386,-1.007922203,0.523882175,0.032805142,-1.316843811,-0.647426496,-0.199704809,5
3.174812128,-0.870591152,1.144783333,-0.957288744,-0.384218365,-1.629357594,-2.180013574,0.091111899,-2.164740274,-1.561647207,-0.882988302,3
-1.338131795,-0.566108559,0.940503579,-0.501240925,-0.960806278,-1.576886002,-0.463766255,-0.776835106,2.222963803,-0.440418041,0.622451836,3
-0.849657778,-0.555521515,-0.761130396,-0.947497669,-0.862572428,0.248317396,-0.552673785,-0.882854312,0.486570846,0.028554363,0.294951195,7
0.616196787,-1.004980739,-0.419333808,1.964223695,1.308308492,1.343568868,1.973158891,1.99768388,-0.525879028,-0.147107768,-1.504082544,8
-0.370746798,-0.561161192,-0.819324244,-0.04006184,-0.959145626,-1.009997914,-0.819349903,-1.088474554,-0.454082511,-0.929268495,1.414462147,6
-0.461501796,0.215523015,0.177212215,0.287428903,0.779050317,-1.165903044,0.874922794,0.877235957,0.464395225,-0.561810134,-1.23662192,4
0.945158509,-0.463263299,0.445341998,-0.238367233,-0.769339762,-0.248550485,0.137134836,-0.367652098,0.310345236,-0.009077361,0.78649492,9
0.396875991,-0.672116079,0.380647064,0.688769264,0.959469397,0.600337253,0.5003167,0.676591498,-1.10025117,-0.147107768,-0.428829237,5
-0.955101547,-0.043832285,-0.619329026,-0.024546965,-0.260815836,0.848003997,-0.316609987,-0.988041208,-0.238514145,1.026255075,1.260376323,8
-0.685395167,-0.31627791,0.931588275,-0.604060041,-0.960810259,-1.431907895,-0.540993687,-0.799366703,1.693169934,-0.704153727,0.778265221,3
1.383819576,-1.004980739,3.980560988,-0.256433573,0.261791207,0.104849509,0.029007199,-0.384613859,0.263882666,-0.538188132,1.030443108,6
-1.028709189,0.326477901,-0.919321853,-0.882772803,-0.610306531,0.352593381,0.170400049,-0.52899554,1.843406054,0.243972596,-0.044810199,7
0.815145141,-0.486477672,0.38257644,-0.374971617,-0.793668211,-0.252869972,0.161787095,-0.530020339,0.350402624,0.004559841,0.898979066,9
-0.057393451,0.490790632,-0.358268012,0.577555111,1.156524383,0.786145157,0.906746115,0.989170391,-0.389774715,0.03449907,-1.331518511,5
-0.590067595,-0.561161192,-0.21933859,0.461009544,-0.261467436,1.033889029,1.749286878,0.842630431,1.699813019,0.63505296,-0.889652083,7
0.506536389,0.992207221,-0.519331417,1.622584115,0.785049849,-0.390638235,1.890679728,1.853302199,0.263882666,1.123903415,-1.196867314,6
-0.809388392,3.402229875,0.946361171,1.229032258,0.818259686,1.157760964,2.729165619,1.351769177,-0.141378728,0.939532608,-1.195892407,4
1.85573704,-0.248804076,1.154559665,0.790679619,-0.571453119,-0.170487871,-0.160296746,0.828789276,0.130489904,-0.219390277,0.002861471,9
